PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,classe_name
9.239405611337393,-3.9732060711538404,-0.6292357876004976,3.151569119631923,0.3720592293593395,0.5480787807843462,-1.0796300713149836,-1.3679777965216438,-1.139570682618391,1.1099012826650725,0.03834933705582402,1.170598210271335,0.2736756256521566,-0.23731076588297528,1.197995605774409,0
12.858615494791017,-2.692049852591288,0.4568665888439922,3.386025501024361,0.3909107103504289,1.6154714420671195,-1.2435227760151688,-2.7553816832788627,-1.8012956701315754,2.3912160146256993,1.915694413664358,1.0057231017620298,0.9602818771377574,-0.6266642272930891,2.530760539722961,0
12.961213601922509,-2.958733325580826,-0.13852956988818957,3.7857125901250197,0.08845914947327624,1.5297434954875264,-1.699785880409148,-2.9979853264728327,-2.3362687986598947,1.9986015588774302,0.8078186155860728,0.7823038130744944,0.37415577609402934,-0.2316371657822562,0.9293886303227332,0
7.754465297947196,-4.49051841970754,-0.7112195481861131,2.572434271212001,0.4763855500459772,0.3994369052452593,-1.1228008842745787,-0.6958262199063489,-1.0912178003068518,0.9373239492257434,-0.4393858267199402,1.3330336691900637,0.16161105025507647,0.003916098525998347,0.7340976489289742,0
9.750944959536456,-3.886655462909591,-0.4336914960285986,2.9277296127595456,0.463035532501372,0.5541542623597238,-1.3557268065458994,-1.4022667322423779,-1.4641516885723542,1.1481232629551852,0.01691410397728815,1.17408906231109,0.27960022239895643,-0.10409860640731239,1.045270415198728,0
11.765289211592997,-3.1826202040667506,-0.05830888630256834,3.8575161032065055,0.47913429985795014,1.419469910316204,-0.8468196101995293,-2.6733940704950157,-1.720026999048655,2.4826175630751908,1.5173936162179802,1.1362867368048284,0.7923686265194069,-0.8009839166878101,2.5110669308796276,0
12.261673757963836,-3.114716394214293,0.07196721291415256,3.49845948755317,0.15423555696049165,1.385327572950034,-1.6781228675347306,-2.9141188291162403,-2.071453884263243,1.7368522340373849,0.7018199040948271,0.8696114770481171,0.4323534476203877,-0.2419291352219137,1.0576347453675652,0
7.739286860210211,-4.525785913409585,-0.3478381330673111,2.555282498474942,0.5232514957129251,0.5304042222720071,-1.1018461815845688,-0.7709174597292494,-0.88663548254597,0.8609248900548871,-0.3358826484367443,1.4278852987086632,0.22962435733704423,-0.02843525592676858,0.9042904499906373,0
9.568013020226878,-3.957913607212033,-0.20087665739926272,2.8445316756460075,0.46892796621456334,0.6150608368377344,-1.4657344640610148,-1.4670139871257097,-1.3816362924528445,0.9946056434781148,-0.05054969391882101,1.22721387453991,0.2856712577480263,-0.04328526483689547,0.947788470371295,0
10.922474170259036,-3.336292643541335,-0.4626361881748876,3.9901918456979497,0.2419260892129105,1.6230684142001397,-0.6492067489578189,-2.783096169566958,-1.662381468500704,2.3833803523355477,1.2634197768802966,1.1249277498636,0.6715088434507838,-0.7589418841576188,2.103281352131975,0
11.540097153174825,-3.3700091315980987,-0.17054232226785074,3.464102348796079,0.24753847424734493,1.1716907551405689,-1.5377034695195977,-2.5972283263680622,-2.004253872163662,1.7676129616055645,0.5017825979004232,0.9817965177661578,0.39347050606205014,-0.24338735238659318,1.1497949386146333,0
7.060429130208634,-4.615754271938963,-0.5790030506450994,2.1802306100113378,0.4221222779935138,0.44874563052753197,-1.1922287623991046,-0.6626449354590983,-1.0474650301203405,0.7327388409864878,-0.7044287242811805,1.3864657795813866,0.14418661048631984,0.20056214904123343,0.30694408818558094,0
9.160693947834634,-4.113010085281024,-0.4504676092698395,2.6671796235573,0.6671479826739323,0.29955785411796254,-1.5173138608606156,-1.1515184852408042,-1.5837120121507016,1.0124422164899265,-0.4081894557446805,1.287143369280101,0.18828080479172585,0.07304556161568931,0.7078491358181275,0
10.013947350752442,-3.4955495342945726,-0.820385264866173,3.6853000653032923,0.22666821104437673,1.6733278368179825,-0.627745196435522,-2.396418061269517,-1.7711868516397398,2.1967259577181886,0.9544592879606608,1.2185310928200253,0.5614825112639551,-0.5651969824716154,1.749078914475686,0
11.169882998228198,-3.452737891319696,-0.2977818215349895,3.4188472730118957,0.24691755879876884,1.2210049104226937,-1.3408673511346672,-2.4250171270374405,-1.9671163043271032,1.8876093013904514,0.5407607448985715,1.0717675188334825,0.417074680898721,-0.24599922148624598,1.1793512877237993,0
6.570862160084006,-4.605652288853933,-0.5893544928284256,1.8710089338134184,0.27151387771238106,0.4774200039439395,-1.1684543161633743,-0.5756636891584943,-0.9495423346243596,0.6402699056864751,-0.7093970727177163,1.434284367884847,0.20051400547352102,0.2936519128543656,0.2481479469913812,0
8.501697511992319,-4.229855570922379,-0.6314796684361931,2.5566423631645634,0.4096877333693869,0.45995612644545364,-1.3242085462655744,-1.0907578335789667,-1.412267416699819,1.0528631271465376,-0.3725388029974731,1.3289978077254767,0.24742542986631139,0.08783588932233995,0.7322375132191574,0
10.276797991128271,-3.697623065277452,-0.547298748730841,3.35466740654022,0.5008947341418155,1.0796305031882405,-1.1042261876804063,-2.2389946156738976,-2.1338092747157806,2.132335925211199,0.4198699329307446,1.1875108064421587,0.41463498373053903,-0.4026026146498768,1.3633826140586902,0
10.158206605177195,-3.75590908353294,-0.583876084177675,3.3903260903201016,0.29234179297580914,1.1924978306182277,-1.1174595015250737,-2.2194454636216228,-1.8754607665835374,1.8646117256466797,0.3809196956005998,1.1694935790768985,0.3976776855298326,-0.26001199584845036,1.1436384870487304,0
6.511406550787845,-4.623037793902067,-0.28980552791104136,2.034795018977378,0.43393009516322123,0.4742008633488121,-0.9546352582797099,-0.5808966488397052,-0.6300304846506304,0.8471989179877503,-0.3789462741047838,1.561943271981654,0.3626674263556561,0.07492113189389166,0.8995351992334585,0
8.209419901776528,-4.369420421581556,-0.588309322573048,2.7150300883571967,0.5536220611121535,0.4333102059460554,-1.174262135653602,-1.0104976579259197,-1.255305236011242,1.2047539035854251,-0.3237670900105354,1.4265301767487628,0.27939725150839034,-0.017712640324258948,0.9492801997810811,0
9.866166824928088,-3.8253915857134384,-0.7713092616736567,3.105387784741187,0.3333105832348426,1.1761941471529624,-1.185703265609427,-1.957447054750489,-2.2101302225067636,2.075077801042574,0.37773317412628293,1.2352042277767301,0.4308392128046523,-0.19771761748892236,1.1608926152466608,0
9.892567762276737,-3.8031981471908463,-0.5705028017349163,3.0283436346114514,0.340387325911607,1.0814688716432717,-1.2137867936921656,-1.9356693382301118,-1.9314439468155966,1.7708158073129892,0.287454031459509,1.2473692982181301,0.41878365770190185,-0.12231005249184644,1.1124435628352953,0
5.983402569736052,-4.663432042294935,-0.4705899949881779,1.8011322757460018,0.40080219877745116,0.4019378228483776,-0.9499516296972517,-0.4310694274808272,-0.6572767383276102,0.7949413367164554,-0.5150638090653062,1.5739154468485472,0.35360871328791377,0.20189749993785588,0.6426219063878502,0
7.667026278054765,-4.3867739514115165,-0.798533521421576,2.423183052277481,0.477071938397843,0.39731044674181737,-1.085601473256749,-0.9230571070698472,-1.3538410879985985,1.202819672524706,-0.45269637547622144,1.4524821011153561,0.27154515755586545,0.0729606490237632,0.8414805841824629,0
9.867127817613275,-4.0614843702207715,-0.2627318373428209,3.357746907160618,0.9637657837917087,0.8612593790589679,-1.2709946145875959,-2.004338265357725,-2.113042025653053,2.008921609102455,0.20815475692741778,1.3874645432455872,0.3677634075419005,-0.3597633543691268,1.4035946835996727,0
9.899313358419445,-4.112650595869398,-0.2893938069888022,3.4469689092947795,1.1671765499755686,0.6073539145868261,-1.3594233836046008,-1.9068764455633118,-2.0393174076669722,1.6094719514613556,-0.19097788434059715,1.380273146064922,0.16994205947334018,-0.18157093131083074,0.9467232735484942,0
5.972156559424286,-4.871017043144287,-0.18244843492584248,2.3280541867601188,1.1186110450459712,0.2679332384551615,-0.5635643961838088,-0.5681259731899553,-0.5671963801364038,0.9587735202845653,-0.5471382359933494,1.7142917805667406,0.2920652088939238,-0.06686428057684608,0.9181941700838839,0
7.72469678387345,-4.595029955605713,-0.20381876322146833,2.736840392723887,1.2440020498620428,0.08488605682437861,-1.0823961767200425,-0.9549186048838912,-1.1909654927210946,1.1229505789855043,-0.6227232048976491,1.5856455836151242,0.181578724349484,-0.052572503100079646,0.9254209276715409,0
9.413485153201758,-4.035745103993117,-0.25871175575119437,2.9191623345893114,0.3305971590427708,1.292763013708795,-1.2822391255805794,-2.0680445745834604,-1.8896774722585161,1.8751716735280195,0.29550432514761965,1.3247008201949582,0.4924278556785674,-0.16742172420447413,1.11104189334415,0
9.277032598371656,-4.012611890974998,-0.2868520808179234,2.815461084372068,0.4076292171735711,0.818786436622793,-1.4276766112638721,-1.958927443267311,-1.7388798883444008,1.395833890135583,-0.18203904330951506,1.3061063179319816,0.32289898516755816,0.0007029449747104106,0.7788994555166056,0
5.955250572092731,-4.807775442541628,-0.44714113171266934,2.193152405151714,0.8949830879913813,0.2939452040900737,-0.6784653167667585,-0.5439859392861275,-0.7083542740943807,0.9692927400760707,-0.6000785268422506,1.6774631939498257,0.30534582644699165,0.07970958907639741,0.692914544836862,0
7.886370151498591,-4.603503063993255,-0.7126765551239124,2.858599639339643,1.1462407020492185,0.09991259504495552,-1.1430946305563385,-0.8781618343243924,-1.5720185283038066,1.2836700008399642,-0.8070106680914576,1.5910755721225787,0.07395915976472525,0.08089654646733792,0.6163254349709311,0
8.831374578182956,-4.126908345866114,-0.3388251698862453,2.662924325965661,0.21354640954951062,1.4197312444676222,-1.202003235812429,-1.889607916704751,-1.8323362895886548,1.8692297754158964,0.21865829274568152,1.392625388366788,0.49187328824580273,-0.05999024609340372,0.9971367557533298,0
8.570546728381121,-4.244261695559821,-0.3982527417481952,2.648532244805656,0.5569107557147975,0.7994149274093482,-1.2584317985125777,-1.5176032432408504,-1.6099890280934304,1.3547481642747108,-0.21642700238801604,1.462734026843859,0.3464628900764068,0.08005072950183162,0.8097253280772543,0
5.121665508834292,-4.770040152585273,-0.48190962459677766,1.9521343809192744,0.7169121636536475,0.4636034737693402,-0.5428865398541654,-0.4506172175803108,-0.4844813129688696,0.8417804011812307,-0.6327905771545125,1.761047881644121,0.3443589252939806,0.15219404264508307,0.5799749821098306,0
6.529501384045358,-4.593534697988788,-0.6995798794288325,2.3691057419709467,0.7553513501296822,0.32395863102374456,-0.8507079635776424,-0.7911766115044867,-1.0464733022597412,1.0027943463595996,-0.6857027077466901,1.665399343337597,0.2521146022932904,0.13463577278913247,0.6494676599078394,0
8.350863410315226,-4.133829471254858,-0.10185239327249296,2.105164187419832,0.15188981829314882,1.4473529273898156,-1.2729655007302936,-1.6209922676472677,-1.6822530207673771,1.731436342015263,0.286486284403613,1.4508341247917456,0.602548126046807,0.10886081434705835,0.9253892617158875,0
8.346617318476113,-4.3180171690399645,-0.4589119211713893,2.535869364719006,0.4517156346935424,0.8961314472541263,-1.2181597965789601,-1.3672939799747998,-1.580946031152347,1.365436940105497,-0.20567457960692997,1.535435816924881,0.3675192940693533,0.16615512614213512,0.800144305220268,0
5.033666460349123,-4.779668272772648,-0.5095116931655763,1.6327372032147913,0.7039970394045334,0.29419866726536914,-0.6654393828594113,-0.31031279615396384,-0.5889366076468816,0.828870849785182,-0.7640418986738892,1.756298903790802,0.3272385949787675,0.3260007192313711,0.3595995260813856,0
6.287179333514106,-4.602254574089094,-0.5654198842989338,1.971595060788952,0.8109910515632494,0.12457953271366962,-0.9004236406178713,-0.550775959685475,-0.9700922547622255,0.9708868980757674,-0.6866459094208801,1.6906061733927338,0.32928900821915896,0.2562205740654753,0.5851419216478966,0
8.06757370435372,-4.25650238086217,-0.2050485513347541,2.1248558527942327,0.054207344291928056,1.6354736349035828,-1.2642717287818959,-1.6704015221396145,-1.7158876343161211,1.5567858711883424,0.17117460047740607,1.5120667179756833,0.5494721282642713,0.20952984511270956,0.7242889794409704,0
8.156765501273613,-4.359902805262466,-0.2197225176628032,2.268249402613218,0.24189042524439583,0.9581650654505769,-1.3817139588471743,-1.3910251055718725,-1.429209558156148,1.1718563006147906,-0.2583810337837376,1.5493825302868542,0.41443131034427666,0.28691524306427996,0.650235102737819,0
4.877143049447188,-4.68257720366142,-0.19736062000904953,1.210905980337879,0.682772860656197,0.12831755000372383,-0.8974672634739307,-0.3002141152978086,-0.526783488719775,0.6278834323901047,-0.8561502747382191,1.7224567208559443,0.36006770404096256,0.503719486297159,0.06476972017235329,0
6.470582244922574,-4.656339066041906,-0.6026051651216505,1.939606510924268,1.0211647546596405,-0.020548308268860026,-1.0668624461556189,-0.3980208784090879,-1.1464389045989107,0.993535727006541,-0.9522824128501557,1.7292104611297798,0.2200059271669946,0.40118282925041554,0.35147623403245604,0
7.580943640608256,-4.3559642400180865,-0.07990047659741671,1.7809626810497237,-0.1153838626129743,1.6506731713751546,-1.3127909179519384,-1.453792491196721,-1.5025948649943541,1.3638950402743308,0.1685207352330133,1.5910204821940903,0.6234286201433371,0.3450394762212033,0.6595599285626454,0
7.519727960530224,-4.411336524945781,-0.6945911565932054,2.339843644155442,-0.07548784608117788,1.4046186007474946,-1.1103271899546654,-1.4135964055830899,-1.4071292618123248,1.1927929369776653,-0.33752318802672326,1.5941851773071791,0.3730864211139291,0.35677819589722065,0.41250019792475234,0
4.437929574062886,-4.690642552932799,-0.6653464052556484,1.3673392844893884,0.3986325084157834,0.5744887347674003,-0.5940173386735043,-0.3765250370214063,-0.53587367989206,0.686830515307515,-0.9388761166397939,1.7526910188405624,0.30175201894147247,0.550707794600596,-0.12743401997016518,0
5.812552242845952,-4.727064777875082,-0.8626565892570733,1.8401649436623477,0.5773049474391041,0.42720415448607457,-0.8579306552145751,-0.47588468211938856,-1.0134914383515106,0.9017389975924283,-0.9058199500575704,1.7385654627644291,0.24387063526103708,0.512951313007328,0.1125189765060122,0
6.5288467475204515,-4.4657564930064595,-0.374054987813272,1.302872279059611,-0.1629005189976608,1.3820187747038049,-1.1928202727265402,-0.9425873544132232,-1.347694489990476,1.2953739518126788,0.02828155549852525,1.6987266946240334,0.6722176866985291,0.47099142555801626,0.7539090824875972,0
7.318451609844647,-4.555194998671464,-0.793476421503379,2.008878557318993,-0.005147826681950127,1.2215929305217184,-1.212648230719831,-0.9336117536653983,-1.4723967701069605,1.198301144401015,-0.3745940636912968,1.6907249390710104,0.3940443682520926,0.5616779482262158,0.3644772708901314,0
4.299216225502251,-4.664574102449958,-0.5147489187265195,1.040728567008557,0.09090982407277469,0.8266922834299174,-0.6238610530557909,-0.2718868414894709,-0.3501925060186122,0.6059135708862133,-0.7832904590930196,1.8213955697949413,0.41150530651287587,0.6636125023564492,-0.01531067933933098,0
5.326423580285123,-4.545512648782846,-0.4856329624661834,1.1848823605303962,0.023939337649594994,0.5538678035349511,-0.8975731828719047,-0.4944676148890617,-0.5949866757850811,0.6721311023531586,-0.7486374965807757,1.7503868923210693,0.4426349761128853,0.6039988435112666,0.27447552202798964,0
5.612955972399634,-4.616488280084535,-0.10984439652478667,0.9201761234155541,0.09602280759928723,1.1470647921214954,-1.1013642492087508,-0.558586042332311,-1.0527555111287346,1.176724096488527,-0.04852952110834345,1.8713465233110154,0.7106412858558059,0.5033481020501851,0.9336875176522145,0
5.945954481117135,-4.686396977574557,-0.7305052752819388,1.49409341662084,0.042948494915320407,1.1807953003502194,-1.02054354046574,-0.6247922234102768,-1.1813855034154879,0.92413247605999,-0.5179126217491229,1.8168839551551486,0.430972466514299,0.6515666586545189,0.20213734888131865,0
